QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.831400, 0.001900, 0.734140, -0.037620, 1.521410, 0.456510, 1.000000, 90.700000, 16 x 117, 93.600000, 95.400000,185.0, 13.200000, 14.000000, 18 x 67, 15.000000, -0.161590, 0.002000, 0.714540, -0.034100, -0.660490, 0.431390, 3.000000,79.0,0.299
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.818780, 0.002000, 0.767850, -0.039090, 1.527400, 0.450240, 4.000000, 89.190000, 14 x 21, 90.100000, 91.350000,190.0, 14.650000, 15.350000, 17 x 71, 15.450000, -0.175320, 0.002110, 0.752470, -0.036250, -0.716550, 0.428360, 18.000000,74.0,0.28
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.805930, 0.002130, 0.799690, -0.039680, 1.533970, 0.443460, 0.000000, 81.210000, 3 x 15, 86.050000, 87.750000,195.0, 16.300000, 16.750000, 10 x 17, 16.450000, -0.189410, 0.002140, 0.789530, -0.038050, -0.775490, 0.426910, 5.000000,69.0,0.261
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.794180, 0.002220, 0.829490, -0.039960, 1.546410, 0.431820, 46.000000, 83.490000, 158 x 25, 81.050000, 84.400000,200.0, 17.550000, 18.250000, 12 x 25, 18.350000, -0.202920, 0.002300, 0.822870, -0.039350, -0.831050, 0.422760, 9.000000,64.0,0.243
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.777920, 0.002370, 0.867460, -0.042970, 1.523750, 0.438850, 4.000000, 79.500000, 165 x 9, 79.550000, 80.950000,205.0, 19.350000, 19.900000, 6 x 87, 20.760000, -0.218330, 0.002420, 0.857710, -0.040700, -0.894510, 0.420590, 0.000000,59.0,0.224
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.762940, 0.002370, 0.900440, -0.044530, 1.510890, 0.438920, 90.000000, 75.750000, 10 x 28, 76.800000, 77.750000,210.0, 20.700000, 21.600000, 134 x 74, 21.220000, -0.232860, 0.002490, 0.889990, -0.041850, -0.953640, 0.416610, 50.000000,54.0,0.205
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.746840, 0.002430, 0.932730, -0.047170, 1.487810, 0.445880, 33.000000, 73.510000, 10 x 156, 73.550000, 76.350000,215.0, 22.950000, 23.200000, 13 x 10, 23.100000, -0.248140, 0.002620, 0.922080, -0.043030, -1.019840, 0.415880, 10.000000,49.0,0.186
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.733120, 0.002640, 0.958420, -0.046780, 1.493620, 0.431970, 111.000000, 70.120000, 211 x 158, 69.900000, 71.800000,220.0, 24.400000, 25.250000, 2 x 62, 24.950000, -0.264620, 0.002730, 0.951390, -0.043550, -1.083260, 0.411870, 13.000000,44.0,0.167
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.717640, 0.002740, 0.985840, -0.048150, 1.478830, 0.430040, 43.000000, 68.200000, 20 x 17, 67.400000, 68.400000,225.0, 26.700000, 27.300000, 8 x 95, 27.350000, -0.280790, 0.002760, 0.980200, -0.045550, -1.151210, 0.410870, 1.000000,39.0,0.148
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.701540, 0.002830, 1.011170, -0.048870, 1.463220, 0.428520, 48.000000, 64.800000, 11 x 115, 64.550000, 65.600000,230.0, 28.500000, 29.300000, 17 x 19, 29.150000, -0.296450, 0.002870, 1.006750, -0.045850, -1.216870, 0.407180, 29.000000,34.0,0.129
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.685900, 0.002860, 1.034270, -0.049480, 1.445580, 0.425460, 5.000000, 62.750000, 10 x 19, 61.850000, 62.650000,235.0, 30.700000, 31.500000, 50 x 27, 30.950000, -0.312900, 0.003000, 1.030250, -0.046700, -1.284880, 0.406110, 5.000000,29.0,0.11
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.669380, 0.002890, 1.056360, -0.050880, 1.424070, 0.426380, 7.000000, 59.150000, 6 x 94, 59.350000, 60.250000,240.0, 33.200000, 34.000000, 17 x 116, 33.150000, -0.330440, 0.003010, 1.052460, -0.048090, -1.355370, 0.405680, 9.000000,24.0,0.091
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.661230, 0.002970, 1.066320, -0.050880, 1.415790, 0.423320, 1.000000, 55.000000, 181 x 20, 57.400000, 59.300000,242.5, 33.500000, 35.200000, 279 x 139, 36.550000, -0.338460, 0.003050, 1.062870, -0.048400, -1.386090, 0.401370, 0.000000,21.5,0.082
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.653270, 0.003000, 1.075080, -0.051530, 1.403290, 0.424860, 62.000000, 56.850000, 27 x 208, 56.400000, 58.150000,245.0, 35.400000, 36.250000, 23 x 83, 36.100000, -0.347180, 0.003170, 1.073020, -0.048630, -1.422510, 0.402680, 1.000000,19.0,0.072
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.645370, 0.002990, 1.084970, -0.051790, 1.393470, 0.423070, 4.000000, 54.540000, 20 x 99, 54.950000, 56.850000,247.5, 36.600000, 37.600000, 9 x 111, 38.600000, -0.354910, 0.003150, 1.081880, -0.048990, -1.456940, 0.402220, 0.000000,16.5,0.063
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.636550, 0.003080, 1.093550, -0.052070, 1.385200, 0.419450, 33.000000, 54.500000, 107 x 95, 53.850000, 54.900000,250.0, 38.100000, 38.650000, 10 x 88, 38.150000, -0.363320, 0.003150, 1.090680, -0.049740, -1.491290, 0.402000, 42.000000,14.0,0.053
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.620650, 0.003090, 1.109620, -0.051650, 1.361590, 0.417420, 1.000000, 51.100000, 117 x 24, 51.350000, 52.450000,255.0, 40.650000, 41.150000, 8 x 22, 40.770000, -0.380490, 0.003230, 1.106730, -0.050140, -1.559440, 0.399630, 21.000000,9.0,0.034
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.604470, 0.003150, 1.122030, -0.052420, 1.335430, 0.418050, 47.000000, 50.000000, 8 x 23, 49.450000, 50.200000,260.0, 43.300000, 44.250000, 10 x 113, 43.400000, -0.397620, 0.003260, 1.119270, -0.050010, -1.627610, 0.400940, 2.000000,4.0,0.015
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.587230, 0.003210, 1.134570, -0.052670, 1.311520, 0.415430, 35.000000, 47.650000, 21 x 37, 47.000000, 47.950000,265.0, 45.850000, 47.050000, 23 x 92, 46.130000, -0.414550, 0.003290, 1.130750, -0.050710, -1.694840, 0.398370, 1.000000,1.0,0.004
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.571130, 0.003210, 1.143150, -0.053310, 1.284540, 0.415430, 68.000000, 45.800000, 99 x 154, 44.700000, 46.200000,270.0, 48.900000, 49.400000, 14 x 25, 49.140000, -0.431640, 0.003390, 1.139550, -0.051050, -1.760310, 0.396380, 1.000000,6.0,0.023
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.555510, 0.003290, 1.151200, -0.053700, 1.256940, 0.414160, 1.000000, 44.400000, 71 x 85, 42.800000, 44.100000,275.0, 51.800000, 52.750000, 10 x 77, 54.400000, -0.447200, 0.003360, 1.145210, -0.051270, -1.824990, 0.396390, 0.000000,11.0,0.042
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.539820, 0.003290, 1.156510, -0.053730, 1.229280, 0.413920, 40.000000, 40.710000, 65 x 132, 40.800000, 42.250000,280.0, 54.850000, 55.550000, 10 x 74, 60.810000, -0.464380, 0.003400, 1.150280, -0.050860, -1.888010, 0.395300, 81.000000,16.0,0.06
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.525220, 0.003280, 1.160090, -0.054580, 1.201400, 0.416020, 70.000000, 40.400000, 10 x 165, 39.200000, 40.850000,285.0, 57.550000, 58.650000, 100 x 91, 60.800000, -0.481250, 0.003410, 1.152360, -0.051220, -1.949860, 0.392380, 7.000000,21.0,0.079
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.515760, 0.003360, 1.161170, -0.053970, 1.188110, 0.412610, 31.000000, 39.300000, 13 x 100, 38.100000, 39.400000,287.5, 58.850000, 60.600000, 132 x 145, 61.500000, -0.488380, 0.003380, 1.152780, -0.050990, -1.980000, 0.392320, 0.000000,23.5,0.089
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.507650, 0.003380, 1.161750, -0.053970, 1.173550, 0.409230, 9.000000, 38.350000, 222 x 161, 36.600000, 38.600000,290.0, 60.850000, 61.650000, 13 x 22, 65.760000, -0.497260, 0.003370, 1.152760, -0.050230, -2.009850, 0.390860, 18.000000,26.0,0.098
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.491200, 0.003330, 1.162540, -0.053410, 1.145290, 0.408480, 15.000000, 35.940000, 119 x 114, 35.050000, 36.550000,295.0, 64.150000, 64.950000, 11 x 29, 86.150000, -0.512310, 0.003380, 1.151710, -0.050890, -2.066450, 0.390530, 2.000000,31.0,0.117
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.477390, 0.003380, 1.160360, -0.053710, 1.116260, 0.408460, 792.000000, 33.950000, 89 x 171, 33.650000, 34.950000,300.0, 67.400000, 68.750000, 13 x 123, 67.500000, -0.527110, 0.003370, 1.148070, -0.050820, -2.120760, 0.391060, 14.000000,36.0,0.136
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.462440, 0.003300, 1.157160, -0.053300, 1.087050, 0.408340, 0.000000, 28.730000, 5 x 121, 32.150000, 33.300000,305.0, 70.700000, 71.800000, 10 x 52, 95.050000, -0.543170, 0.003370, 1.142170, -0.050310, -2.174240, 0.389190, 2.000000,41.0,0.155
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.445950, 0.003380, 1.151840, -0.052280, 1.056850, 0.404600, 13.000000, 30.600000, 169 x 8, 30.350000, 31.400000,310.0, 73.500000, 75.800000, 107 x 110, 113.350000, -0.558180, 0.003310, 1.135210, -0.049790, -2.225090, 0.387650, 2.000000,46.0,0.174
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.438590, 0.003340, 1.148080, -0.052510, 1.042350, 0.404130, 0.000000, 26.610000, 176 x 29, 29.500000, 30.800000,312.5, 76.050000, 79.750000, 12 x 178, 83.650000, -0.557570, 0.003260, 1.134000, -0.051170, -2.239680, 0.400160, 20.000000,48.5,0.184
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.417990, 0.003290, 1.137740, -0.051980, 0.999980, 0.404510, 17.000000, 27.820000, 165 x 116, 27.350000, 29.000000,320.0, 81.300000, 82.800000, 9 x 59, 111.850000, -0.585320, 0.003210, 1.116960, -0.049100, -2.314450, 0.388400, 2.000000,56.0,0.212
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.404270, 0.003260, 1.129020, -0.051630, 0.972610, 0.404490, 96.000000, 27.790000, 19 x 65, 26.600000, 27.400000,325.0, 83.600000, 86.200000, 97 x 31, 112.850000, -0.604340, 0.003230, 1.102960, -0.047040, -2.360290, 0.380800, 46.000000,61.0,0.231
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.393330, 0.003270, 1.120810, -0.051820, 0.946100, 0.407210, 29.000000, 25.220000, 1 x 87, 25.350000, 26.800000,330.0, 84.750000, 89.900000, 190 x 28, 92.250000, -0.626570, 0.003300, 1.081830, -0.044370, -2.405510, 0.368450, 0.000000,66.0,0.25
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.370290, 0.003190, 1.100770, -0.049500, 0.900910, 0.402290, 12.000000, 23.900000, 15 x 40, 23.050000, 24.600000,337.5, 92.450000, 95.800000, 243 x 70, 103.550000, -0.637670, 0.003100, 1.065790, -0.044940, -2.448600, 0.377640, 2.000000,73.5,0.278
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.365250, 0.003220, 1.095560, -0.049730, 0.889490, 0.404250, 79.000000, 23.000000, 110 x 128, 22.900000, 24.100000,340.0, 94.250000, 97.500000, 157 x 19, 134.650000, -0.645440, 0.003090, 1.056520, -0.044840, -2.463710, 0.375250, 30.000000,76.0,0.288
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.342430, 0.003120, 1.070780, -0.048650, 0.838000, 0.405400, 16.000000, 22.000000, 11 x 26, 21.150000, 21.950000,350.0, 104.450000, 105.400000, 7 x 55, 108.230000, -0.659630, 0.002910, 1.035230, -0.045300, -2.509730, 0.386680, 0.000000,86.0,0.326
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.318220, 0.003000, 1.040500, -0.046920, 0.786680, 0.404920, 21.000000, 19.500000, 9 x 21, 19.300000, 19.850000,360.0, 110.800000, 113.500000, 85 x 18, 116.650000, -0.687250, 0.002720, 0.991680, -0.041660, -2.546380, 0.378400, 0.000000,96.0,0.363
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.313480, 0.002980, 1.032690, -0.047090, 0.774070, 0.404010, 1.000000, 19.300000, 12 x 3, 18.900000, 19.350000,362.5, 114.650000, 115.800000, 9 x 28, 167.500000, -0.683220, 0.002720, 0.995710, -0.043380, -2.552930, 0.388560, 0.000000,98.5,0.373
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.298010, 0.002960, 1.009450, -0.046360, 0.738680, 0.405210, 7.000000, 18.370000, 10 x 40, 17.650000, 18.200000,370.0, 120.700000, 121.800000, 21 x 19, 0.000000, -0.698740, 0.002570, 0.967350, -0.041830, -2.569230, 0.387680, ,106.0,0.401
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.286710, 0.002940, 0.991810, -0.045150, 0.714090, 0.404170, 361.000000, 17.600000, 16 x 19, 16.800000, 17.300000,375.0, 124.800000, 126.650000, 55 x 117, 129.250000, -0.704380, 0.002490, 0.955090, -0.041560, -2.576140, 0.390510, 0.000000,111.0,0.42
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.277610, 0.002870, 0.976690, -0.044990, 0.692600, 0.405550, 50.000000, 16.350000, 9 x 56, 16.050000, 16.700000,380.0, 127.500000, 131.100000, 123 x 80, 129.300000, -0.718110, 0.002340, 0.928010, -0.040180, -2.573880, 0.384300, 1.000000,116.0,0.439
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.263360, 0.002710, 0.951060, -0.042960, 0.660250, 0.404920, 0.000000, 13.000000, 10 x 25, 15.050000, 15.550000,387.5, 135.700000, 136.650000, 17 x 6, 190.270000, -0.725210, 0.002220, 0.910310, -0.040250, -2.576110, 0.391040, 0.000000,123.5,0.468
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.241170, 0.002640, 0.907120, -0.041660, 0.607930, 0.405200, 286.000000, 13.340000, 36 x 24, 13.500000, 13.850000,400.0, 146.400000, 147.700000, 22 x 20, 154.580000, -0.740210, 0.002000, 0.870480, -0.038740, -2.558630, 0.393460, 1.000000,136.0,0.515
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.202300, 0.002420, 0.821760, -0.037170, 0.516200, 0.408120, 426.000000, 11.100000, 11 x 19, 10.850000, 11.250000,425.0, 168.400000, 170.050000, 34 x 20, 174.050000, -0.762740, 0.001550, 0.798960, -0.035720, -2.472660, 0.399610, 0.000000,161.0,0.61
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.170470, 0.002090, 0.738160, -0.033940, 0.438500, 0.409620, 135.000000, 8.900000, 151 x 181, 8.400000, 9.550000,450.0, 191.000000, 194.200000, 100 x 189, 0.000000, -0.767900, 0.001090, 0.760470, -0.036130, -2.384310, 0.419390, ,186.0,0.704
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.143570, 0.001860, 0.658240, -0.030850, 0.371830, 0.411620, 3.000000, 7.270000, 41 x 38, 6.900000, 7.700000,475.0, 214.200000, 219.000000, 68 x 148, 221.470000, -0.763350, 0.000810, 0.745870, -0.037650, -2.320860, 0.445470, 0.000000,211.0,0.799
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-01-20,1674248400,444.04, 0.121940, 0.001720, 0.589020, -0.027790, 0.317800, 0.414410, , 6.090000, 15 x 9, 5.850000, 6.250000,500.0, 238.100000, 242.650000, 74 x 192, 0.000000, -0.757430, 0.000600, 0.733300, -0.038450, -2.239850, 0.469620, ,236.0,0.894
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.962130, 0.000480, 0.252280, -0.014250, 1.187080, 0.574360, 2.000000, 122.550000, 18 x 1, 162.600000, 172.450000,100.0, 1.990000, 2.970000, 99 x 106, 2.820000, -0.030510, 0.000390, 0.213730, -0.011200, -0.142370, 0.531000, 346.000000,164.0,0.621
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.957460, 0.000480, 0.279160, -0.015390, 1.231360, 0.565360, , 0.000000, 20 x 6, 158.000000, 168.000000,105.0, 1.320000, 10.000000, 256 x 190, 2.670000, -0.050970, 0.000600, 0.325920, -0.020440, -0.256260, 0.621630, 108.000000,159.0,0.602
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.953550, 0.000610, 0.299280, -0.016900, 1.282120, 0.549510, , 0.000000, 18 x 1, 153.550000, 163.000000,110.0, 2.650000, 10.000000, 126 x 208, 3.100000, -0.056940, 0.000610, 0.354660, -0.021240, -0.284350, 0.614060, 5.000000,154.0,0.583
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.948060, 0.000590, 0.328420, -0.017680, 1.322820, 0.542610, 1.000000, 99.950000, 18 x 1, 149.100000, 158.550000,115.0, 0.000000, 9.600000, 0 x 223, 3.450000, -0.052170, 0.000650, 0.329470, -0.018180, -0.248070, 0.543090, 6.000000,149.0,0.564
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.941500, 0.000750, 0.361780, -0.019540, 1.357330, 0.538170, 1.000000, 97.000000, 18 x 2, 144.550000, 154.500000,120.0, 0.950000, 4.250000, 304 x 1, 4.450000, -0.038470, 0.000650, 0.257350, -0.011820, -0.171860, 0.445760, 1.000000,144.0,0.546
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.934730, 0.000770, 0.392690, -0.021210, 1.393590, 0.531480, , 0.000000, 20 x 24, 141.450000, 148.900000,125.0, 4.400000, 4.950000, 20 x 162, 4.830000, -0.056450, 0.000730, 0.352170, -0.017650, -0.262920, 0.492520, 62.000000,139.0,0.527
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.929250, 0.000860, 0.419280, -0.021370, 1.435510, 0.519730, , 0.000000, 20 x 20, 136.750000, 144.500000,130.0, 4.800000, 5.350000, 18 x 9, 5.360000, -0.061550, 0.000870, 0.377740, -0.017850, -0.286970, 0.481450, 5.000000,134.0,0.508
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.923790, 0.000900, 0.442560, -0.022150, 1.480600, 0.504030, , 0.000000, 16 x 20, 131.550000, 140.350000,135.0, 2.270000, 5.950000, 249 x 20, 4.000000, -0.057850, 0.000860, 0.358620, -0.015600, -0.260680, 0.434930, 2.000000,129.0,0.489
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.917600, 0.001030, 0.472160, -0.023100, 1.516590, 0.494350, , 0.000000, 1 x 22, 127.050000, 136.000000,140.0, 6.400000, 6.600000, 1 x 6, 6.510000, -0.077080, 0.001010, 0.448590, -0.021050, -0.360170, 0.473310, 2.000000,124.0,0.47
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.907310, 0.001100, 0.512770, -0.025350, 1.534380, 0.495220, 3.000000, 104.560000, 58 x 51, 123.200000, 132.100000,145.0, 6.100000, 7.450000, 128 x 53, 6.300000, -0.082640, 0.001040, 0.472160, -0.021040, -0.382580, 0.458200, 2.000000,119.0,0.451
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.897750, 0.001120, 0.549490, -0.027300, 1.556280, 0.491420, 1.000000, 90.000000, 20 x 20, 119.650000, 127.600000,150.0, 7.200000, 8.250000, 85 x 82, 8.200000, -0.092440, 0.001210, 0.512110, -0.023370, -0.427920, 0.456300, 4.000000,114.0,0.432
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.890550, 0.001300, 0.577830, -0.027770, 1.591530, 0.478460, 3.000000, 71.500000, 65 x 64, 116.100000, 122.200000,155.0, 8.700000, 9.000000, 18 x 11, 8.650000, -0.103350, 0.001250, 0.555160, -0.025370, -0.479640, 0.456110, 13.000000,109.0,0.413
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.875700, 0.001370, 0.634180, -0.031530, 1.570770, 0.496420, 4.000000, 100.000000, 26 x 49, 114.050000, 119.100000,160.0, 9.350000, 10.000000, 33 x 15, 8.000000, -0.112460, 0.001410, 0.590100, -0.026580, -0.521450, 0.449710, 2.000000,104.0,0.394
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.866530, 0.001380, 0.664700, -0.032490, 1.598130, 0.485400, 1.000000, 71.000000, 133 x 148, 108.850000, 115.800000,165.0, 10.500000, 11.000000, 19 x 15, 11.150000, -0.122430, 0.001450, 0.628790, -0.027880, -0.571960, 0.447180, 0.000000,99.0,0.375
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.853650, 0.001460, 0.708370, -0.034920, 1.593140, 0.491190, 22.000000, 60.150000, 70 x 169, 105.900000, 112.600000,170.0, 11.500000, 12.250000, 22 x 70, 16.050000, -0.133420, 0.001590, 0.667540, -0.029740, -0.624430, 0.443380, 2.000000,94.0,0.356
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.851790, 0.001660, 0.717120, -0.032160, 1.669290, 0.452470, , 0.000000, 170 x 91, 99.050000, 106.950000,175.0, 12.350000, 13.250000, 3 x 25, 17.300000, -0.144530, 0.001670, 0.702450, -0.030210, -0.671570, 0.435730, 2.000000,89.0,0.337
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.839660, 0.001800, 0.754320, -0.033560, 1.675860, 0.449370, 1.000000, 98.600000, 147 x 174, 95.200000, 103.550000,180.0, 13.150000, 14.450000, 146 x 16, 14.950000, -0.155540, 0.001750, 0.737080, -0.031700, -0.721640, 0.429200, 0.000000,84.0,0.318
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.825480, 0.001810, 0.796110, -0.036440, 1.666750, 0.453010, , 0.000000, 20 x 50, 92.150000, 100.500000,185.0, 14.550000, 16.100000, 134 x 71, 16.050000, -0.167970, 0.001860, 0.777420, -0.033750, -0.784650, 0.428590, 1.000000,79.0,0.299
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.817300, 0.002030, 0.819020, -0.035000, 1.706620, 0.430990, 24.000000, 78.900000, 71 x 133, 87.500000, 95.000000,190.0, 15.400000, 18.600000, 213 x 220, 17.400000, -0.182230, 0.001960, 0.816590, -0.034670, -0.851530, 0.428990, 95.000000,74.0,0.28
1635883200, 2021-11-02 16:00, 2021-11-02,16.0,264.03, 2023-03-17,1679083200,500.0, 0.801160, 0.002080, 0.863400, -0.038120, 1.680320, 0.441700, 1.000000, 77.000000, 131 x 170, 84.550000, 93.300000,195.0, 17.550000, 18.850000, 149 x 99, 18.600000, -0.194800, 0.002080, 0.850950, -0.036030, -0.907600, 0.421940, 13.000000,69.0,0.261
