[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.84669,0.01054,0.21257,-0.12032,0.11982, 0.251320, 0.000000, 27.390000, 4 x 4, 23.370000, 24.250000,370.0, 2.510000, 2.520000, 150 x 78, 2.580000,-0.17818,0.01031,0.23781,-0.17148,-0.03916, 0.277880, 196.000000,22.3,0.057
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.82548,0.01164,0.23165,-0.13153,0.12328, 0.249860, 4.000000, 28.120000, 53 x 51, 21.740000, 22.500000,372.0, 2.830000, 2.860000, 305 x 72, 2.520000,-0.19794,0.01117,0.25363,-0.18106,-0.04306, 0.274700, 67.000000,20.3,0.052
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.80391,0.01266,0.24985,-0.1409,0.12478, 0.245520, , 0.000000, 52 x 56, 20.030000, 20.830000,374.0, 3.200000, 3.230000, 217 x 67, 3.610000,-0.21955,0.01199,0.2695,-0.19069,-0.04839, 0.271570, 203.000000,18.3,0.047
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.79106,0.01323,0.25965,-0.14649,0.12522, 0.244220, 0.000000, 23.000000, 50 x 76, 19.210000, 20.000000,375.0, 3.410000, 3.440000, 343 x 249, 3.520000,-0.23183,0.01241,0.27746,-0.19581,-0.05091, 0.269470, 272.000000,17.3,0.044
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.77565,0.01363,0.27056,-0.1545,0.12569, 0.245540, , 0.000000, 250 x 327, 18.360000, 19.400000,376.0, 3.620000, 3.650000, 150 x 228, 4.070000,-0.24389,0.01281,0.28528,-0.20014,-0.0536, 0.268570, 9.000000,16.3,0.041
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.75312,0.01482,0.28545,-0.15827,0.1254, 0.237220, , 0.000000, 250 x 329, 16.050000, 18.260000,378.0, 4.080000, 4.110000, 424 x 114, 4.020000,-0.26843,0.01365,0.30055,-0.20923,-0.05868, 0.264960, 14.000000,14.3,0.036
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.724,0.01593,0.30301,-0.16773,0.12447, 0.235340, 0.000000, 27.570000, 74 x 2, 15.300000, 15.980000,380.0, 4.600000, 4.630000, 474 x 64, 4.710000,-0.29543,0.01443,0.31516,-0.21729,-0.06467, 0.262250, 304.000000,12.3,0.031
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.69173,0.01682,0.31915,-0.17614,0.12191, 0.233900, , 0.000000, 250 x 250, 13.800000, 14.610000,382.0, 5.180000, 5.210000, 178 x 52, 5.350000,-0.32436,0.01521,0.32763,-0.22468,-0.07172, 0.259820, 124.000000,10.3,0.026
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.65819,0.01767,0.3337,-0.18297,0.11885, 0.230760, , 0.000000, 150 x 250, 12.390000, 13.190000,384.0, 5.800000, 5.840000, 180 x 100, 5.910000,-0.35478,0.01591,0.33929,-0.23,-0.07841, 0.256300, 124.000000,8.3,0.021
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.64121,0.01814,0.33899,-0.18501,0.11699, 0.228530, 0.000000, 15.010000, 20 x 20, 12.060000, 12.140000,385.0, 6.130000, 6.170000, 237 x 86, 6.640000,-0.37071,0.01625,0.34395,-0.23207,-0.08226, 0.255030, 127.000000,7.3,0.019
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.62292,0.01866,0.34467,-0.18689,0.11541, 0.226200, 10.000000, 11.440000, 21 x 21, 11.370000, 11.450000,386.0, 6.480000, 6.520000, 298 x 46, 6.630000,-0.38748,0.01652,0.3482,-0.23484,-0.08527, 0.253230, 111.000000,6.3,0.016
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.5856,0.01933,0.35443,-0.19025,0.11001, 0.223390, 0.000000, 15.090000, 467 x 415, 10.090000, 10.170000,388.0, 7.240000, 7.280000, 36 x 36, 7.540000,-0.4202,0.01701,0.35616,-0.23771,-0.09269, 0.251030, 91.000000,4.3,0.011
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.54754,0.01994,0.36032,-0.19069,0.10423, 0.219300, 78.000000, 8.940000, 266 x 298, 8.880000, 8.950000,390.0, 8.040000, 8.130000, 201 x 204, 8.250000,-0.45499,0.01743,0.36061,-0.23929,-0.10043, 0.248380, 325.000000,2.3,0.006
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.50626,0.02048,0.36286,-0.18994,0.09811, 0.216040, 50.000000, 7.490000, 292 x 308, 7.740000, 7.810000,392.0, 8.940000, 9.020000, 100 x 150, 9.490000,-0.49033,0.01785,0.36255,-0.23906,-0.10913, 0.245410, 259.000000,0.3,0.001
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.46539,0.02059,0.36151,-0.18669,0.09086, 0.212050, 333.000000, 6.710000, 186 x 186, 6.680000, 6.720000,394.0, 9.630000, 10.250000, 550 x 250, 10.530000,-0.52587,0.01797,0.36179,-0.23609,-0.1173, 0.242350, 131.000000,1.7,0.004
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.44424,0.0206,0.35938,-0.18466,0.08731, 0.211030, 141.000000, 6.390000, 171 x 191, 6.180000, 6.220000,395.0, 10.260000, 10.770000, 198 x 578, 10.790000,-0.54382,0.01783,0.36077,-0.2359,-0.12112, 0.243330, 424.000000,2.7,0.007
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.4229,0.0206,0.35617,-0.18197,0.08389, 0.209400, 543.000000, 5.620000, 187 x 232, 5.710000, 5.750000,396.0, 10.660000, 11.300000, 522 x 385, 11.250000,-0.56277,0.01797,0.35798,-0.23234,-0.12559, 0.240200, 216.000000,3.7,0.01
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.38019,0.0204,0.34664,-0.17442,0.07613, 0.205120, 203.000000, 4.590000, 251 x 197, 4.820000, 4.860000,398.0, 11.760000, 12.460000, 250 x 250, 11.100000,-0.59851,0.01775,0.35094,-0.22676,-0.13325, 0.237800, 110.000000,5.7,0.015
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.33885,0.01984,0.33367,-0.16512,0.06835, 0.202740, 417.000000, 4.070000, 50 x 102, 4.040000, 4.070000,400.0, 13.000000, 13.690000, 609 x 618, 12.730000,-0.63394,0.01737,0.34148,-0.21995,-0.14173, 0.236940, 178.000000,7.7,0.02
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.29831,0.01907,0.31613,-0.15464,0.0607, 0.199330, 528.000000, 3.350000, 271 x 265, 3.330000, 3.370000,402.0, 14.300000, 15.010000, 250 x 250, 13.140000,-0.66884,0.01681,0.32921,-0.21246,-0.14978, 0.235300, 325.000000,9.7,0.025
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.25877,0.01802,0.29461,-0.14156,0.05281, 0.196380, 1548.000000, 2.830000, 277 x 260, 2.720000, 2.750000,404.0, 15.700000, 16.390000, 250 x 250, 14.440000,-0.70065,0.01616,0.31532,-0.20365,-0.15721, 0.235370, 101.000000,11.7,0.03
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.24055,0.01742,0.28328,-0.13616,0.04911, 0.195740, 327.000000, 2.510000, 217 x 217, 2.450000, 2.480000,405.0, 16.390000, 17.120000, 50 x 3, 17.470000,-0.71676,0.01573,0.30689,-0.19856,-0.16122, 0.234590, 11.000000,12.7,0.032
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.22227,0.01678,0.27146,-0.12857,0.04568, 0.194550, 208.000000, 2.060000, 313 x 72, 2.200000, 2.220000,406.0, 17.140000, 18.600000, 250 x 250, 19.300000,-0.72104,0.01485,0.30456,-0.20723,-0.16266, 0.246670, 0.000000,13.7,0.035
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.18825,0.01539,0.24605,-0.11571,0.03891, 0.191640, 108.000000, 1.690000, 377 x 460, 1.760000, 1.780000,408.0, 18.710000, 19.440000, 50 x 50, 19.830000,-0.75896,0.01439,0.28279,-0.18529,-0.17108, 0.236110, 1.000000,15.7,0.04
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.15813,0.01392,0.21991,-0.10206,0.03261, 0.190470, 98.000000, 1.410000, 300 x 465, 1.400000, 1.420000,410.0, 20.340000, 21.090000, 50 x 50, 19.310000,-0.78348,0.01343,0.26579,-0.17753,-0.17703, 0.238160, 10.000000,17.7,0.045
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.13041,0.0123,0.19438,-0.08915,0.0267, 0.188750, 1813.000000, 1.110000, 931 x 1420, 1.100000, 1.120000,412.0, 22.090000, 22.830000, 51 x 20, 21.400000,-0.80291,0.0124,0.25095,-0.17161,-0.18212, 0.243140, 8.000000,19.7,0.05
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.10721,0.01077,0.16958,-0.07774,0.02205, 0.187790, 146.000000, 0.970000, 512 x 468, 0.860000, 0.880000,414.0, 23.820000, 24.600000, 65 x 80, 18.630000,-0.82155,0.01144,0.2358,-0.16374,-0.18703, 0.247500, 0.000000,21.7,0.055
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.09698,0.0101,0.15792,-0.07154,0.01996, 0.187440, 103.000000, 0.800000, 565 x 3020, 0.760000, 0.780000,415.0, 24.730000, 25.490000, 65 x 65, 25.550000,-0.82962,0.01105,0.22894,-0.16152,-0.18903, 0.249130, 0.000000,22.7,0.058
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.08812,0.00928,0.14632,-0.0667,0.01841, 0.187720, 113.000000, 0.690000, 588 x 430, 0.670000, 0.690000,416.0, 25.640000, 26.400000, 65 x 71, 26.530000,-0.83715,0.01059,0.22224,-0.15832,-0.19129, 0.252490, 4.000000,23.7,0.06
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.07956,0.00864,0.13479,-0.06078,0.01658, 0.187310, 37.000000, 0.670000, 1181 x 2552, 0.590000, 0.610000,417.0, 26.570000, 27.320000, 65 x 80, 24.580000,-0.8434,0.0102,0.21619,-0.15638,-0.19359, 0.255860, 0.000000,24.7,0.063
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.07173,0.00797,0.1249,-0.05647,0.01494, 0.186950, 30.000000, 0.660000, 1186 x 811, 0.520000, 0.540000,418.0, 27.500000, 28.250000, 65 x 80, 22.550000,-0.85003,0.00979,0.21099,-0.15466,-0.19521, 0.258830, 0.000000,25.7,0.066
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.06409,0.00737,0.11509,-0.05196,0.01362, 0.186760, 3.000000, 0.440000, 537 x 391, 0.460000, 0.470000,419.0, 28.440000, 29.190000, 66 x 52, 23.830000,-0.85537,0.0094,0.20537,-0.15246,-0.19636, 0.262480, 0.000000,26.7,0.068
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.05823,0.0068,0.10563,-0.04821,0.01152, 0.186860, 92.000000, 0.410000, 135 x 4751, 0.410000, 0.420000,420.0, 29.390000, 30.130000, 66 x 52, 30.740000,-0.86038,0.00908,0.20007,-0.15122,-0.19858, 0.266300, 0.000000,27.7,0.071
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.05201,0.00616,0.09755,-0.04401,0.01109, 0.187370, 18.000000, 0.390000, 169 x 913, 0.360000, 0.370000,421.0, 30.010000, 31.710000, 65 x 65, 25.340000,-0.8585,0.00873,0.20256,-0.15826,-0.19857, 0.276920, 0.000000,28.7,0.073
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.0459,0.00564,0.08762,-0.03969,0.00952, 0.187190, 44.000000, 0.320000, 3013 x 175, 0.310000, 0.320000,422.0, 30.960000, 32.680000, 65 x 65, 32.150000,-0.8625,0.00848,0.19797,-0.15799,-0.19993, 0.281880, 0.000000,29.7,0.076
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.04075,0.00513,0.07972,-0.03617,0.00808, 0.186780, 9.000000, 0.270000, 1259 x 140, 0.270000, 0.280000,423.0, 31.920000, 33.650000, 65 x 65, 26.980000,-0.8661,0.00818,0.19405,-0.15718,-0.20146, 0.285450, 0.000000,30.7,0.078
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.03641,0.00465,0.07354,-0.03277,0.00737, 0.187000, 6.000000, 0.300000, 1396 x 765, 0.240000, 0.250000,424.0, 33.340000, 34.780000, 50 x 1, 25.700000,-0.85603,0.00803,0.2045,-0.17458,-0.20025, 0.306360, 1.000000,31.7,0.081
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.03236,0.00428,0.06705,-0.02968,0.00659, 0.187180, 239.000000, 0.250000, 1523 x 727, 0.210000, 0.220000,425.0, 33.670000, 35.740000, 50 x 1, 35.390000,-0.87379,0.00766,0.18655,-0.15521,-0.20377, 0.294390, 0.000000,32.7,0.083
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.02902,0.00393,0.0616,-0.02683,0.00614, 0.188040, 2.000000, 0.430000, 5278 x 4883, 0.180000, 0.200000,426.0, 35.440000, 36.710000, 50 x 1, 31.740000,-0.85969,0.00754,0.20014,-0.17772,-0.20123, 0.319030, 0.000000,33.7,0.086
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.02562,0.00348,0.05537,-0.0243,0.00574, 0.187920, 1.000000, 0.410000, 3974 x 660, 0.160000, 0.170000,427.0, 35.860000, 37.680000, 65 x 1, 31.550000,-0.87421,0.00721,0.18591,-0.16157,-0.20516, 0.309040, 0.000000,34.7,0.089
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.02253,0.0032,0.05046,-0.02247,0.00481, 0.188630, 7.000000, 0.220000, 4172 x 851, 0.140000, 0.150000,428.0, 37.270000, 38.650000, 50 x 1, 18.490000,-0.86871,0.0071,0.19192,-0.17362,-0.20445, 0.324970, 0.000000,35.7,0.091
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.02001,0.00287,0.04477,-0.01974,0.00466, 0.188010, 0.000000, 0.420000, 4850 x 195, 0.120000, 0.130000,429.0, 38.390000, 39.620000, 50 x 1, 16.330000,-0.86811,0.00696,0.19192,-0.1777,-0.20465, 0.333730, 0.000000,36.7,0.094
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01858,0.00265,0.04224,-0.01866,0.00412, 0.190160, 17.000000, 0.120000, 3219 x 1595, 0.110000, 0.120000,430.0, 38.630000, 40.600000, 50 x 50, 33.670000,-0.88608,0.00651,0.17279,-0.15464,-0.20919, 0.318330, 0.000000,37.7,0.096
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01698,0.0024,0.0384,-0.0176,0.00386, 0.191850, 1.000000, 0.180000, 832 x 1899, 0.100000, 0.110000,431.0, 39.620000, 41.580000, 50 x 50, 19.700000,-0.88788,0.00637,0.17065,-0.15533,-0.2097, 0.323310, 0.000000,38.7,0.099
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01387,0.00205,0.03345,-0.01463,0.0032, 0.189560, 0.000000, 0.230000, 2229 x 445, 0.080000, 0.090000,432.0, 40.820000, 42.550000, 50 x 1, 14.890000,-0.88629,0.00621,0.17305,-0.16166,-0.21009, 0.333410, 0.000000,39.7,0.101
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01225,0.00183,0.03008,-0.01372,0.00245, 0.190150, 1.000000, 0.120000, 4894 x 537, 0.070000, 0.080000,433.0, 41.820000, 43.530000, 50 x 1, 0.000000,-0.88748,0.00602,0.17098,-0.16241,-0.21123, 0.339070, ,40.7,0.104
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01067,0.00168,0.02667,-0.01215,0.00223, 0.190830, 0.000000, 0.120000, 2497 x 301, 0.060000, 0.070000,434.0, 42.630000, 44.510000, 50 x 1, 13.950000,-0.89416,0.0058,0.16401,-0.15612,-0.21335, 0.337920, 0.000000,41.7,0.106
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.01114,0.00163,0.02607,-0.01184,0.00252, 0.194170, 2.000000, 0.120000, 832 x 6962, 0.060000, 0.070000,435.0, 43.630000, 45.490000, 50 x 1, 17.000000,-0.89568,0.00563,0.16217,-0.15595,-0.21332, 0.343530, 0.000000,42.7,0.109
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00955,0.00142,0.02377,-0.0105,0.00189, 0.193250, 1.000000, 0.110000, 1413 x 3530, 0.050000, 0.060000,436.0, 44.640000, 46.470000, 50 x 1, 0.000000,-0.89665,0.0055,0.16108,-0.15677,-0.21508, 0.348120, ,43.7,0.111
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00795,0.00121,0.01961,-0.00885,0.00211, 0.192380, 3.000000, 0.060000, 5098 x 1174, 0.040000, 0.050000,437.0, 45.640000, 47.460000, 50 x 1, 0.000000,-0.89813,0.00537,0.15951,-0.15778,-0.21561, 0.353370, ,44.7,0.114
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00804,0.00118,0.01956,-0.00913,0.00152, 0.195660, 3.000000, 0.050000, 1335 x 4723, 0.040000, 0.050000,438.0, 46.650000, 48.260000, 50 x 50, 0.000000,-0.90367,0.00524,0.15265,-0.15171,-0.21742, 0.352880, ,45.7,0.117
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00647,0.00103,0.01642,-0.00762,0.00146, 0.194200, 0.000000, 0.210000, 2465 x 788, 0.030000, 0.040000,439.0, 47.650000, 49.620000, 50 x 50, 0.000000,-0.89738,0.00524,0.1604,-0.16468,-0.21671, 0.369650, ,46.7,0.119
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00635,0.00093,0.01591,-0.00669,0.00149, 0.196720, 33.000000, 0.040000, 2113 x 3637, 0.030000, 0.040000,440.0, 48.660000, 50.600000, 50 x 50, 26.600000,-0.89877,0.00505,0.15907,-0.16578,-0.21715, 0.375480, 0.000000,47.7,0.122
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00549,0.00089,0.01518,-0.00675,0.00161, 0.200110, 0.000000, 0.160000, 268 x 2318, 0.030000, 0.040000,441.0, 49.660000, 51.590000, 50 x 50, 0.000000,-0.89952,0.00495,0.1578,-0.16663,-0.21826, 0.380150, ,48.7,0.124
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00441,0.00069,0.01222,-0.00595,0.00136, 0.196360, 0.000000, 0.030000, 5140 x 1212, 0.020000, 0.030000,442.0, 50.670000, 52.240000, 50 x 50, 0.000000,-0.90728,0.00477,0.14839,-0.15496,-0.21967, 0.374350, ,49.7,0.127
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00421,0.00066,0.01163,-0.00537,0.0007, 0.199420, 0.000000, 0.030000, 2764 x 1158, 0.020000, 0.030000,443.0, 51.680000, 53.560000, 50 x 50, 0.000000,-0.90152,0.00477,0.1554,-0.16799,-0.21996, 0.390380, ,50.7,0.129
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00425,0.00066,0.01155,-0.00561,0.00133, 0.203300, 2.000000, 0.040000, 2441 x 4183, 0.020000, 0.030000,444.0, 52.690000, 54.550000, 50 x 50, 0.000000,-0.90254,0.00467,0.15417,-0.16837,-0.22016, 0.395730, ,51.7,0.132
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00469,0.00068,0.01184,-0.00537,0.00069, 0.206360, 0.000000, 0.040000, 579 x 7853, 0.020000, 0.030000,445.0, 53.690000, 55.230000, 50 x 10, 33.160000,-0.91029,0.00445,0.14461,-0.15728,-0.22206, 0.390380, 0.000000,52.7,0.134
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00441,0.00067,0.0118,-0.00522,0.0006, 0.210150, 0.000000, 0.030000, 298 x 8160, 0.020000, 0.030000,446.0, 54.700000, 56.520000, 50 x 50, 0.000000,-0.90504,0.00447,0.15146,-0.16908,-0.22203, 0.405890, ,53.7,0.137
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00459,0.00063,0.0111,-0.00575,0.00091, 0.213150, 1.000000, 0.030000, 175 x 7873, 0.020000, 0.030000,447.0, 55.710000, 57.510000, 50 x 50, 0.000000,-0.90574,0.0044,0.14975,-0.16964,-0.22257, 0.411430, ,54.7,0.14
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00219,0.00044,0.00786,-0.00344,0.00034, 0.204630, 0.000000, 0.070000, 1993 x 314, 0.010000, 0.020000,448.0, 56.710000, 58.500000, 50 x 50, 0.000000,-0.90701,0.00427,0.14916,-0.17014,-0.2236, 0.416540, ,55.7,0.142
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00293,0.0004,0.00731,-0.0033,0.00055, 0.208020, 1.000000, 0.020000, 2674 x 995, 0.010000, 0.020000,449.0, 57.720000, 59.490000, 50 x 50, 0.000000,-0.90754,0.00426,0.14728,-0.17152,-0.22375, 0.421540, ,56.7,0.145
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00417,0.00058,0.01109,-0.00591,0.00063, 0.222680, 0.000000, 0.020000, 1 x 3707, 0.020000, 0.030000,450.0, 58.720000, 60.280000, 50 x 1, 0.000000,-0.91244,0.00405,0.14176,-0.1637,-0.22514, 0.419290, ,57.7,0.147
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00223,0.00041,0.00756,-0.0037,0.00046, 0.214960, 0.000000, 0.240000, 3454 x 3524, 0.010000, 0.020000,451.0, 59.740000, 61.270000, 50 x 1, 0.000000,-0.91343,0.00402,0.14132,-0.16483,-0.22574, 0.424760, ,58.7,0.15
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00295,0.0004,0.00776,-0.00343,0.0006, 0.217460, 0.000000, 0.180000, 1435 x 1970, 0.010000, 0.020000,452.0, 60.740000, 62.270000, 10 x 1, 0.000000,-0.91343,0.0039,0.14059,-0.16564,-0.22727, 0.429690, ,59.7,0.152
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00298,0.00037,0.00698,-0.00397,0.00046, 0.220940, 0.000000, 0.010000, 873 x 1921, 0.010000, 0.020000,453.0, 61.740000, 63.260000, 50 x 1, 0.000000,-0.91508,0.00387,0.13865,-0.16659,-0.22803, 0.434790, ,60.7,0.155
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00263,0.00041,0.00743,-0.00344,0.00013, 0.224030, 0.000000, 0.020000, 836 x 1347, 0.010000, 0.020000,454.0, 62.740000, 64.250000, 50 x 1, 0.000000,-0.91561,0.00382,0.13844,-0.16686,-0.2279, 0.439320, ,61.7,0.157
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00218,0.00042,0.00704,-0.00399,0.0006, 0.226370, 0.000000, 0.040000, 715 x 1724, 0.010000, 0.020000,455.0, 63.740000, 65.250000, 50 x 1, 0.000000,-0.91605,0.00369,0.1374,-0.1676,-0.22853, 0.443690, ,62.7,0.16
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.0021,0.00038,0.00726,-0.00414,0.0001, 0.229540, 0.000000, 0.020000, 395 x 1813, 0.010000, 0.020000,456.0, 64.740000, 66.240000, 50 x 50, 0.000000,-0.91704,0.00368,0.13563,-0.16791,-0.22966, 0.448290, ,63.7,0.162
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00219,0.00034,0.00701,-0.00311,0.00038, 0.232580, 0.000000, 0.030000, 448 x 2680, 0.010000, 0.020000,457.0, 65.750000, 67.240000, 50 x 1, 0.000000,-0.91759,0.00357,0.13561,-0.16879,-0.23031, 0.454510, ,64.7,0.165
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.00201,0.00032,0.00715,-0.00319,0.00053, 0.235230, 0.000000, 0.010000, 329 x 1888, 0.010000, 0.020000,458.0, 66.750000, 68.430000, 50 x 50, 0.000000,-0.91421,0.00353,0.13933,-0.17692,-0.23082, 0.466430, ,65.7,0.168
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-09-21,1663790400,19.0,0.0026,0.00032,0.00699,-0.00388,0.00095, 0.238680, 0.000000, 0.020000, 195 x 3596, 0.010000, 0.020000,459.0, 67.750000, 69.420000, 50 x 50, 0.000000,-0.91567,0.00353,0.13837,-0.17737,-0.23134, 0.470470, ,66.7,0.17
